12.09310661764706, 0.4175898609550167, 0.04299554924081091, 0.9874042275004317, 189.91278076171875, 21.915115092407294, 6.237822896503797, Areia
139.97830882352943, 0.12510576045333754, 0.019263096360405577, 0.8496872320806489, 177.93527221679688, 21.579075881058667, 6.44963761360467, Areia
142.71490502450982, 0.273600257479812, 0.02134365037789525, 0.9656042516892713, 138.4379425048828, 45.53928123542976, 7.195978223046808, Areia
123.88403799019606, 0.4273100779102094, 0.07294713182002824, 0.9809693134691938, 165.2692108154297, 57.050878914669404, 7.098978519786314, Areia
248.8934283088236, 0.1093852005015385, 0.01564033738188079, 0.8924690816212022, 145.08580017089844, 34.070531625866224, 6.919863736115607, Areia
1194.474617034314, 0.040254619256938226, 0.011160285076982013, 0.2801736506814042, 187.25244140625, 28.8065059119966, 6.8129202509151865, Areia
60.8773743872549, 0.22730258008867946, 0.03187014026466679, 0.9097205423619701, 191.8658905029297, 18.383641837943955, 6.0554370661874, Areia
1163.7839154411768, 0.039897279227943304, 0.012046622585364269, 0.13229258661556467, 164.62232971191406, 25.892511837028202, 6.685023407440791, Areia
138.4083180147059, 0.1241000318180507, 0.022337855027048294, 0.7762344292570581, 160.2961883544922, 17.618023161241172, 6.130751798111908, Areia
372.9946231617647, 0.10614696714178723, 0.01743709007198383, 0.758518599672331, 155.2039031982422, 27.792563913942004, 6.6705230418400845, Areia
55.78947610294118, 0.19849299631549797, 0.039120397548379815, 0.6611853347883383, 213.93434143066406, 9.078031268993705, 5.208822593128601, Areia
172.35971200980393, 0.21794147317278187, 0.029219794995365703, 0.7756551339202729, 187.30577087402344, 19.60305225874589, 6.202504252546022, Areia
1105.4301623774509, 0.05646723196207983, 0.010714353318600968, 0.7591482204528475, 161.89601135253906, 47.88425482673187, 7.308736220464289, Areia
8.14122242647059, 0.5123192700632915, 0.05910241232603025, 0.9841571051699938, 190.7407989501953, 16.03712826246022, 5.9668570669824055, Areia
3115.6342830882354, 0.024532783351876846, 0.0070893144813059935, 0.16641672550287304, 132.7903289794922, 43.20014009638555, 7.460824090324009, Areia
114.6667585784314, 0.12394736949880134, 0.030388821172100636, 0.7001196260620901, 209.69061279296875, 13.825176716613012, 5.62214318549176, Areia
57.55150122549019, 0.17438436396338627, 0.036485775852164275, 0.7502016208938224, 204.2315216064453, 10.728290814270169, 5.377204432675597, Areia
829.6083639705884, 0.04741019794954836, 0.011640529144790853, 0.5680888804739725, 185.5432586669922, 30.977519925718344, 6.89026305907954, Areia
204.84733455882355, 0.11666967599505103, 0.018397856513657926, 0.878855657876036, 169.02745056152344, 29.071637197828743, 6.728439618653276, Areia
111.98213848039215, 0.1315747912966468, 0.019343535778709887, 0.9095792657808409, 148.30137634277344, 25.085908460358016, 6.621075445054931, Areia
57.55150122549019, 0.17438436396338627, 0.036485775852164275, 0.7502016208938224, 204.2315216064453, 10.728290814270169, 5.377204432675597, Areia
21.492585784313725, 0.6767752386015291, 0.5334800277578323, 0.9933762628320147, 223.85174560546875, 40.280243794765596, 3.771802707649625, Areia
259.29840686274514, 0.08984948730640614, 0.016918805091356622, 0.7778892439299363, 177.17185974121094, 24.16923976112443, 6.5499442763550215, Areia
284.1770526960785, 0.19922521445183455, 0.025270948930354125, 0.7810038457877289, 156.8274383544922, 25.468069243068086, 6.53034833365433, Areia
1049.2281862745099, 0.050262949382133645, 0.010038599406755307, 0.6956700375970669, 153.8734893798828, 41.518504620204695, 7.284728030071864, Areia
1380.1277726715682, 0.03767640216960875, 0.009700066495063345, 0.41831964518720516, 83.30517578125, 34.45492804690133, 7.0900929087059215, Grama
2638.0882199754906, 0.035040038800580445, 0.007517638857120438, 0.37386552482961366, 81.63188171386719, 45.89479708740432, 7.417212625626055, Grama
2953.936243872549, 0.03664469455676001, 0.006855535058943861, 0.5228392078723132, 93.23800659179688, 55.631026322356014, 7.679546050726973, Grama
3294.092401960784, 0.02626741131249076, 0.006826154684009758, 0.22354967496308, 93.4969482421875, 46.057716216814846, 7.470871243974806, Grama
2615.055177696078, 0.029729272747102884, 0.007086492095931134, 0.30800928578279624, 109.63880920410156, 43.45949365437096, 7.4427642970269225, Grama
691.6560049019608, 0.09870177372120482, 0.012969975287559157, 0.8604012044362466, 162.1872100830078, 49.78698308478457, 7.279488569894953, Grama
4079.592095588236, 0.026310183525782793, 0.00697252532275802, 0.20949366237316938, 154.2311248779297, 50.77810779813833, 7.546246591765161, Grama
694.4135263480392, 0.05139954248266833, 0.013285503020946247, 0.35045523364099906, 153.8971405029297, 23.139849415746696, 6.563372585801395, Grama
1153.3480851715688, 0.049189120925396894, 0.010387091268235678, 0.5933641003229979, 75.21347045898438, 37.64240529909097, 7.153633611083769, Grama
1634.4285692401963, 0.042293005274802634, 0.00871129681966542, 0.5564923329806001, 85.11128234863281, 42.92508850938676, 7.338151886935045, Grama
1740.634160539216, 0.051794226857596444, 0.008101084900839509, 0.5407682697960978, 114.44596862792969, 43.541736912023964, 7.462369261383776, Grama
1184.5900582107845, 0.05820081613658775, 0.009544998535668186, 0.6453507139592175, 115.42155456542969, 40.87091747967253, 7.373614563222077, Grama
2196.049295343137, 0.07858351704363592, 0.008041425900087372, 0.7093883585365721, 110.04792785644531, 61.46578355883565, 7.841494441737271, Grama
1325.4524969362747, 0.048009128168942726, 0.009096653201450103, 0.5011255826176311, 97.13356018066406, 36.45158204625982, 7.20224837606448, Grama
2009.5895373774506, 0.037677093684302075, 0.007406045469989792, 0.5385687211049381, 115.8748779296875, 46.63833550164505, 7.543177052836787, Grama
311.9890012254902, 0.15301467859297735, 0.018066932997720452, 0.8058463754872445, 128.71749877929688, 28.36633915341476, 6.8177327797604645, Grama
2638.0882199754906, 0.035040038800580445, 0.007517638857120438, 0.37386552482961366, 81.63188171386719, 45.89479708740432, 7.417212625626055, Grama
888.9569240196078, 0.08645846312095483, 0.013136176337716812, 0.5231433947898896, 100.66154479980469, 30.554329864090814, 6.94606708092017, Grama
3056.602267156863, 0.029303059786124252, 0.007195867157997927, 0.25024281079965977, 102.71270751953125, 45.14884084050889, 7.4659651454217695, Grama
3168.954289215685, 0.025127334549359573, 0.007816261169313558, 0.08152811606852674, 66.98001098632812, 41.52177130476294, 7.28712161738994, Grama
808.4018075980393, 0.07557381126499359, 0.009794983622996852, 0.8181725818179856, 133.34683227539062, 47.13971292361871, 7.546117397946924, Grama
2101.223820465686, 0.03431392256043317, 0.007458024449946133, 0.47418437756643106, 93.34957885742188, 44.70251556561362, 7.469178341529836, Grama
2403.7579197303926, 0.04065787149653173, 0.007198817797274557, 0.49098756000490323, 92.94886779785156, 48.575724157410654, 7.572642466452286, Grama
683.2634497549021, 0.08795545677991266, 0.011678713005179475, 0.7297548160009989, 103.495849609375, 35.55136666142331, 7.18666589849861, Grama
2752.6916207107847, 0.028974741220999536, 0.007089182077791417, 0.27898482222790755, 107.14044189453125, 43.67930242295877, 7.461359770177438, Grama
114.78342524509806, 0.12067952979876505, 0.030973283601197357, 0.47136714202673824, 95.30435180664062, 10.42423151334477, 5.415855413754838, Madeira
43.39529718137255, 0.3098507290975236, 0.02492318560316119, 0.9757915389592712, 100.13337707519531, 29.950588772289418, 6.9089357429703835, Madeira
408.5491268382354, 0.13493235618615704, 0.021134449163481783, 0.6085996776194458, 118.07318115234375, 23.122987739464172, 6.489215507674979, Madeira
10.8976868872549, 0.45429578954403105, 0.04529385021270971, 0.9853836172610784, 100.26571655273438, 19.33258525705798, 6.277129327565673, Madeira
51.65136335784313, 0.21272720845363058, 0.02254085409185907, 0.9600438012435216, 99.662353515625, 25.424147509599422, 6.683761117422341, Madeira
327.4594209558825, 0.09868935817958827, 0.015467316068746595, 0.7758054556911013, 153.5773162841797, 27.01089377535966, 6.71191917375972, Madeira
